open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1558656000,1558742399,0.00070000,0.00070000,0.00033400,0.00044400,133125253.00000000
1558742400,1558828799,0.00044600,0.00071000,0.00044600,0.00062600,317341480.00000000
1558828800,1558915199,0.00062800,0.00066100,0.00049600,0.00052900,172324234.00000000
1558915200,1559001599,0.00053400,0.00055100,0.00046500,0.00049100,51858429.00000000
1559001600,1559087999,0.00049100,0.00051700,0.00045200,0.00049400,46849518.00000000
1559088000,1559174399,0.00049400,0.00056000,0.00047900,0.00053600,87964817.00000000
1559174400,1559260799,0.00053600,0.00053600,0.00044000,0.00045700,56907529.00000000
1559260800,1559347199,0.00045900,0.00046800,0.00044200,0.00044600,19465897.00000000
1559347200,1559433599,0.00045300,0.00045800,0.00040100,0.00042400,27932508.00000000
1559433600,1559519999,0.00042400,0.00045500,0.00042400,0.00044200,15272762.00000000
1559520000,1559606399,0.00044300,0.00045300,0.00042400,0.00043400,14412401.00000000
1559606400,1559692799,0.00043300,0.00044500,0.00041800,0.00043400,14634963.00000000
1559692800,1559779199,0.00043500,0.00046200,0.00041800,0.00042800,17456588.00000000
1559779200,1559865599,0.00042600,0.00048500,0.00042000,0.00045300,27243880.00000000
1559865600,1559951999,0.00045000,0.00046800,0.00044100,0.00046200,10632682.00000000
1559952000,1560038399,0.00046000,0.00048000,0.00044300,0.00047200,15834431.00000000
1560038400,1560124799,0.00047300,0.00050400,0.00042500,0.00044100,29202047.00000000
1560124800,1560211199,0.00044100,0.00045000,0.00042600,0.00043900,10925165.00000000
1560211200,1560297599,0.00043900,0.00044600,0.00041800,0.00042700,7109625.00000000
1560297600,1560383999,0.00042600,0.00042600,0.00038000,0.00038800,7835970.00000000
1560384000,1560470399,0.00038600,0.00038900,0.00036600,0.00037600,7246227.00000000
1560470400,1560556799,0.00037400,0.00040000,0.00037100,0.00038700,34582339.00000000
1560556800,1560643199,0.00038700,0.00039600,0.00035900,0.00037300,18813499.00000000
1560643200,1560729599,0.00037400,0.00037800,0.00035900,0.00037200,17742613.00000000
1560729600,1560815999,0.00037300,0.00038600,0.00035200,0.00035600,16520747.00000000
1560816000,1560902399,0.00035600,0.00035800,0.00033300,0.00034500,9681304.00000000
1560902400,1560988799,0.00034400,0.00035900,0.00033900,0.00034600,9446770.00000000
1560988800,1561075199,0.00034600,0.00037700,0.00033400,0.00034700,32821476.00000000
1561075200,1561161599,0.00034700,0.00034800,0.00029700,0.00029700,19691101.00000000
1561161600,1561247999,0.00030000,0.00030600,0.00027100,0.00029500,27687569.00000000
1561248000,1561334399,0.00029600,0.00030700,0.00029100,0.00029700,11026997.00000000
1561334400,1561420799,0.00029700,0.00030500,0.00029300,0.00029900,16013113.00000000
1561420800,1561507199,0.00029900,0.00030500,0.00029100,0.00030000,12911001.00000000
1561507200,1561593599,0.00030100,0.00030200,0.00026800,0.00026900,39363563.00000000
1561593600,1561679999,0.00026900,0.00028100,0.00024600,0.00025600,38370853.00000000
1561680000,1561766399,0.00025800,0.00026800,0.00024900,0.00026000,20326659.00000000
